Timestamp,Count,IR_raw,Red_raw,BPM,SpO2
2026-07-07T13:59:01.522493,150671,1155770,1155763,,80.0
2026-07-07T13:59:01.522824,150672,1155775,1155777,,80.0
2026-07-07T13:59:01.523123,150673,1155777,1155795,,80.0
2026-07-07T13:59:01.581662,150674,1155751,1155794,,80.0
2026-07-07T13:59:01.582646,150675,1155731,1155790,,80.0
2026-07-07T13:59:01.583054,150676,1155703,1155794,,80.0
2026-07-07T13:59:01.583421,150677,1155672,1155811,,80.0
2026-07-07T13:59:01.583765,150678,1155650,1155814,,80.0
2026-07-07T13:59:01.584057,150679,1155631,1155810,,80.0
2026-07-07T13:59:01.644133,150680,1155630,1155816,150.0,80.0
2026-07-07T13:59:01.644653,150681,1155630,1155818,150.0,80.0
2026-07-07T13:59:01.645202,150682,1155640,1155823,150.0,80.0
2026-07-07T13:59:01.645587,150683,1155665,1155828,150.0,80.0
2026-07-07T13:59:01.645891,150684,1155675,1155822,150.0,80.0
2026-07-07T13:59:01.646734,150685,1155678,1155816,153.8,80.0
2026-07-07T13:59:01.647011,150686,1155695,1155813,153.8,80.0
2026-07-07T13:59:01.704503,150687,1155698,1155805,153.8,80.0
2026-07-07T13:59:01.705340,150688,1155695,1155813,153.8,80.0
2026-07-07T13:59:01.705939,150689,1155710,1155820,153.8,80.0
2026-07-07T13:59:01.707886,150690,1155719,1155803,150.0,80.0
2026-07-07T13:59:01.708433,150691,1155723,1155805,150.0,80.0
2026-07-07T13:59:01.766483,150692,1155733,1155798,150.0,80.0
2026-07-07T13:59:01.767338,150693,1155757,1155792,150.0,80.0
2026-07-07T13:59:01.768307,150694,1155765,1155788,150.0,80.0
2026-07-07T13:59:01.770053,150695,1155777,1155778,150.0,80.0
2026-07-07T13:59:01.770556,150696,1155781,1155760,150.0,80.0
2026-07-07T13:59:01.771012,150697,1155781,1155763,150.0,80.0
2026-07-07T13:59:01.771416,150698,1155787,1155770,150.0,80.0
2026-07-07T13:59:01.828693,150699,1155795,1155778,150.0,80.0
2026-07-07T13:59:01.831084,150700,1155796,1155777,150.0,91.8
2026-07-07T13:59:01.831554,150701,1155793,1155784,150.0,91.8
2026-07-07T13:59:01.832160,150702,1155796,1155770,150.0,91.8
2026-07-07T13:59:01.832553,150703,1155801,1155775,150.0,91.8
2026-07-07T13:59:01.832881,150704,1155810,1155777,150.0,91.8
2026-07-07T13:59:01.889648,150705,1155816,1155751,150.0,92.4
2026-07-07T13:59:01.894665,150706,1155811,1155731,150.0,92.4
2026-07-07T13:59:01.895147,150707,1155804,1155703,150.0,92.4
2026-07-07T13:59:01.895586,150708,1155792,1155672,150.0,92.4
2026-07-07T13:59:01.895909,150709,1155791,1155650,150.0,92.4
2026-07-07T13:59:01.896982,150710,1155799,1155631,162.2,89.0
2026-07-07T13:59:01.897218,150711,1155792,1155630,162.2,89.0
2026-07-07T13:59:01.948060,150712,1155807,1155630,162.2,89.0
2026-07-07T13:59:01.948492,150713,1155806,1155640,162.2,89.0
2026-07-07T13:59:01.948834,150714,1155804,1155665,162.2,89.0
2026-07-07T13:59:01.950082,150715,1155792,1155675,162.2,86.5
2026-07-07T13:59:01.950360,150716,1155775,1155678,162.2,86.5
2026-07-07T13:59:02.011484,150717,1155758,1155695,162.2,86.5
2026-07-07T13:59:02.012492,150718,1155744,1155698,162.2,86.5
2026-07-07T13:59:02.013182,150719,1155742,1155695,162.2,86.5
2026-07-07T13:59:02.015666,150720,1155750,1155710,166.7,85.1
2026-07-07T13:59:02.016335,150721,1155755,1155719,166.7,85.1
2026-07-07T13:59:02.016850,150722,1155753,1155723,166.7,85.1
2026-07-07T13:59:02.071193,150723,1155760,1155733,166.7,85.1
2026-07-07T13:59:02.071694,150724,1155766,1155757,166.7,85.1
2026-07-07T13:59:02.073170,150725,1155776,1155765,166.7,85.0
2026-07-07T13:59:02.073476,150726,1155778,1155777,166.7,85.0
2026-07-07T13:59:02.073778,150727,1155785,1155781,166.7,85.0
2026-07-07T13:59:02.074043,150728,1155774,1155781,166.7,85.0
2026-07-07T13:59:02.132504,150729,1155774,1155787,166.7,85.0
2026-07-07T13:59:02.134831,150730,1155782,1155795,166.7,85.0
2026-07-07T13:59:02.135374,150731,1155774,1155796,166.7,85.0
2026-07-07T13:59:02.135834,150732,1155776,1155793,166.7,85.0
2026-07-07T13:59:02.136215,150733,1155769,1155796,166.7,85.0
2026-07-07T13:59:02.136551,150734,1155762,1155801,166.7,85.0
2026-07-07T13:59:02.194886,150735,1155768,1155810,176.5,85.0
2026-07-07T13:59:02.195423,150736,1155783,1155816,176.5,85.0
2026-07-07T13:59:02.195822,150737,1155786,1155811,176.5,85.0
2026-07-07T13:59:02.196344,150738,1155776,1155804,176.5,85.0
2026-07-07T13:59:02.196715,150739,1155768,1155792,176.5,85.0
2026-07-07T13:59:02.197986,150740,1155766,1155791,176.5,83.8
2026-07-07T13:59:02.198289,150741,1155763,1155799,176.5,83.8
2026-07-07T13:59:02.255404,150742,1155760,1155792,176.5,83.8
2026-07-07T13:59:02.256087,150743,1155760,1155807,176.5,83.8
2026-07-07T13:59:02.256570,150744,1155766,1155806,176.5,83.8
2026-07-07T13:59:02.258606,150745,1155758,1155804,171.4,85.0
2026-07-07T13:59:02.259025,150746,1155758,1155792,171.4,85.0
2026-07-07T13:59:02.259380,150747,1155760,1155775,171.4,85.0
2026-07-07T13:59:02.315220,150748,1155752,1155758,171.4,85.0
2026-07-07T13:59:02.315685,150749,1155759,1155744,171.4,85.0
2026-07-07T13:59:02.317467,150750,1155768,1155742,171.4,85.0
2026-07-07T13:59:02.317889,150751,1155774,1155750,171.4,85.0
2026-07-07T13:59:02.318208,150752,1155788,1155755,171.4,85.0
2026-07-07T13:59:02.378054,150753,1155796,1155753,171.4,85.0
2026-07-07T13:59:02.379087,150754,1155778,1155760,171.4,85.0
2026-07-07T13:59:02.381472,150755,1155772,1155766,166.7,85.0
2026-07-07T13:59:02.381975,150756,1155771,1155776,166.7,85.0
2026-07-07T13:59:02.382310,150757,1155767,1155778,166.7,85.0
2026-07-07T13:59:02.382597,150758,1155768,1155785,166.7,85.0
2026-07-07T13:59:02.382871,150759,1155757,1155774,166.7,85.0
2026-07-07T13:59:02.438036,150760,1155757,1155774,171.4,85.0
2026-07-07T13:59:02.438758,150761,1155762,1155782,171.4,85.0
2026-07-07T13:59:02.439213,150762,1155765,1155774,171.4,85.0
2026-07-07T13:59:02.439558,150763,1155768,1155776,171.4,85.0
2026-07-07T13:59:02.439859,150764,1155769,1155769,171.4,85.0
2026-07-07T13:59:02.440875,150765,1155772,1155762,166.7,85.0
2026-07-07T13:59:02.499136,150766,1155765,1155768,166.7,85.0
2026-07-07T13:59:02.499690,150767,1155771,1155783,166.7,85.0
2026-07-07T13:59:02.500126,150768,1155781,1155786,166.7,85.0
2026-07-07T13:59:02.500516,150769,1155776,1155776,166.7,85.0
2026-07-07T13:59:02.502060,150770,1155779,1155768,166.7,85.0
2026-07-07T13:59:02.502427,150771,1155773,1155766,166.7,85.0
2026-07-07T13:59:02.559596,150772,1155777,1155763,166.7,85.0
2026-07-07T13:59:02.559868,150773,1155783,1155760,166.7,85.0
2026-07-07T13:59:02.560074,150774,1155777,1155760,166.7,85.0
2026-07-07T13:59:02.560969,150775,1155780,1155766,176.5,85.0
2026-07-07T13:59:02.561215,150776,1155785,1155758,176.5,85.0
2026-07-07T13:59:02.561420,150777,1155778,1155758,176.5,85.0
2026-07-07T13:59:02.621131,150778,1155784,1155760,176.5,85.0
2026-07-07T13:59:02.622369,150779,1155782,1155752,176.5,85.0
2026-07-07T13:59:02.624997,150780,1155775,1155759,181.8,85.0
2026-07-07T13:59:02.625638,150781,1155780,1155768,181.8,85.0
2026-07-07T13:59:02.626121,150782,1155770,1155774,181.8,85.0
2026-07-07T13:59:02.626543,150783,1155768,1155788,181.8,85.0
2026-07-07T13:59:02.627018,150784,1155782,1155796,181.8,85.0
2026-07-07T13:59:02.684102,150785,1155792,1155778,187.5,85.0
2026-07-07T13:59:02.684769,150786,1155770,1155772,187.5,85.0
2026-07-07T13:59:02.685323,150787,1155774,1155771,187.5,85.0
2026-07-07T13:59:02.685765,150788,1155774,1155767,187.5,85.0
2026-07-07T13:59:02.686165,150789,1155776,1155768,187.5,85.0
2026-07-07T13:59:02.745241,150790,1155782,1155757,,85.0
2026-07-07T13:59:02.745901,150791,1155785,1155757,,85.0
2026-07-07T13:59:02.746318,150792,1155777,1155762,,85.0
2026-07-07T13:59:02.746907,150793,1155783,1155765,,85.0
2026-07-07T13:59:02.747820,150794,1155778,1155768,,85.0
2026-07-07T13:59:02.748625,150795,1155778,1155769,,85.0
2026-07-07T13:59:02.806918,150796,1155784,1155772,,85.0
2026-07-07T13:59:02.807579,150797,1155777,1155765,,85.0
2026-07-07T13:59:02.808159,150798,1155781,1155771,,85.0
2026-07-07T13:59:02.808628,150799,1155774,1155781,,85.0
2026-07-07T13:59:02.809356,150800,1155788,1155776,,85.0
2026-07-07T13:59:02.809705,150801,1155797,1155779,,85.0
2026-07-07T13:59:02.810009,150802,1155801,1155773,,85.0
2026-07-07T13:59:02.867999,150803,1155796,1155777,,85.0
2026-07-07T13:59:02.868696,150804,1155798,1155783,,85.0
2026-07-07T13:59:02.869421,150805,1155797,1155777,,85.0
2026-07-07T13:59:02.869763,150806,1155793,1155780,,85.0
2026-07-07T13:59:02.870046,150807,1155792,1155785,,85.0
2026-07-07T13:59:02.870328,150808,1155798,1155778,,85.0
2026-07-07T13:59:02.928001,150809,1155796,1155784,,85.0
2026-07-07T13:59:02.928459,150810,1155797,1155782,,85.0
2026-07-07T13:59:02.928666,150811,1155797,1155775,,85.0
2026-07-07T13:59:02.928850,150812,1155798,1155780,,85.0
2026-07-07T13:59:02.929048,150813,1155792,1155770,,85.0
2026-07-07T13:59:02.929247,150814,1155797,1155768,,85.0
2026-07-07T13:59:02.991616,150815,1155786,1155782,,85.0
2026-07-07T13:59:02.992402,150816,1155782,1155792,,85.0
2026-07-07T13:59:02.993070,150817,1155796,1155770,,85.0
2026-07-07T13:59:02.993664,150818,1155797,1155774,,85.0
2026-07-07T13:59:02.994133,150819,1155786,1155774,,85.0
2026-07-07T13:59:02.994939,150820,1155780,1155776,,85.0
2026-07-07T13:59:03.050845,150821,1155780,1155782,,85.0
2026-07-07T13:59:03.051363,150822,1155790,1155785,,85.0
2026-07-07T13:59:03.051793,150823,1155791,1155777,,85.0
2026-07-07T13:59:03.052180,150824,1155785,1155783,,85.0
2026-07-07T13:59:03.052880,150825,1155769,1155778,,85.0
2026-07-07T13:59:03.053367,150826,1155764,1155778,,85.0
2026-07-07T13:59:03.113162,150827,1155759,1155784,,85.0
2026-07-07T13:59:03.113760,150828,1155766,1155777,,85.0
2026-07-07T13:59:03.114181,150829,1155766,1155781,,85.0
2026-07-07T13:59:03.114934,150830,1155764,1155774,,85.0
2026-07-07T13:59:03.115366,150831,1155772,1155788,,85.0
2026-07-07T13:59:03.115803,150832,1155780,1155797,,85.0
2026-07-07T13:59:03.176059,150833,1155784,1155801,,85.0
2026-07-07T13:59:03.176977,150834,1155773,1155796,,85.0
2026-07-07T13:59:03.178046,150835,1155754,1155798,,85.0
2026-07-07T13:59:03.178595,150836,1155747,1155797,,85.0
2026-07-07T13:59:03.179127,150837,1155759,1155793,,85.0
2026-07-07T13:59:03.179540,150838,1155767,1155792,,85.0
2026-07-07T13:59:03.179921,150839,1155765,1155798,,85.0
2026-07-07T13:59:03.238665,150840,1155766,1155796,,85.0
2026-07-07T13:59:03.239245,150841,1155770,1155797,,85.0
2026-07-07T13:59:03.239641,150842,1155770,1155797,,85.0
2026-07-07T13:59:03.239981,150843,1155766,1155798,,85.0
2026-07-07T13:59:03.240290,150844,1155772,1155792,,85.0
2026-07-07T13:59:03.240885,150845,1155772,1155797,,85.0
2026-07-07T13:59:03.299171,150846,1155774,1155786,,85.0
2026-07-07T13:59:03.299607,150847,1155783,1155782,,85.0
2026-07-07T13:59:03.299929,150848,1155785,1155796,,85.0
2026-07-07T13:59:03.300192,150849,1155791,1155797,,85.0
2026-07-07T13:59:03.300627,150850,1155801,1155786,,85.0
2026-07-07T13:59:03.360482,150851,1155793,1155780,,85.0
2026-07-07T13:59:03.361048,150852,1155799,1155780,,85.0
2026-07-07T13:59:03.361582,150853,1155799,1155790,,85.0
2026-07-07T13:59:03.362190,150854,1155808,1155791,,85.0
2026-07-07T13:59:03.362901,150855,1155813,1155785,,85.0
2026-07-07T13:59:03.363284,150856,1155805,1155769,,85.0
2026-07-07T13:59:03.363580,150857,1155802,1155764,,85.0
2026-07-07T13:59:03.420893,150858,1155799,1155759,,85.0
2026-07-07T13:59:03.421329,150859,1155799,1155766,,85.0
2026-07-07T13:59:03.421960,150860,1155807,1155766,,85.0
2026-07-07T13:59:03.422227,150861,1155801,1155764,,85.0
2026-07-07T13:59:03.422471,150862,1155796,1155772,,85.0
2026-07-07T13:59:03.422702,150863,1155791,1155780,,85.0
2026-07-07T13:59:03.482332,150864,1155807,1155784,,85.0
2026-07-07T13:59:03.483357,150865,1155805,1155773,,85.8
2026-07-07T13:59:03.483813,150866,1155807,1155754,,85.8
2026-07-07T13:59:03.484191,150867,1155804,1155747,,85.8
2026-07-07T13:59:03.484525,150868,1155802,1155759,,85.8
2026-07-07T13:59:03.484853,150869,1155798,1155767,,85.8
2026-07-07T13:59:03.542625,150870,1155801,1155765,,85.5
2026-07-07T13:59:03.543180,150871,1155800,1155766,,85.5
2026-07-07T13:59:03.543623,150872,1155803,1155770,,85.5
2026-07-07T13:59:03.544036,150873,1155802,1155770,,85.5
2026-07-07T13:59:03.544440,150874,1155799,1155766,,85.5
2026-07-07T13:59:03.545294,150875,1155805,1155772,,80.0
2026-07-07T13:59:03.603877,150876,1155798,1155772,,80.0
2026-07-07T13:59:03.604507,150877,1155794,1155774,,80.0
2026-07-07T13:59:03.605123,150878,1155791,1155783,,80.0
2026-07-07T13:59:03.605539,150879,1155795,1155785,,80.0
2026-07-07T13:59:03.606266,150880,1155790,1155791,,80.0
2026-07-07T13:59:03.606598,150881,1155800,1155801,,80.0
2026-07-07T13:59:03.606932,150882,1155803,1155793,,80.0
2026-07-07T13:59:03.666879,150883,1155790,1155799,,80.0
2026-07-07T13:59:03.667428,150884,1155798,1155799,,80.0
2026-07-07T13:59:03.668187,150885,1155792,1155808,,80.0
2026-07-07T13:59:03.668527,150886,1155798,1155813,,80.0
2026-07-07T13:59:03.668865,150887,1155796,1155805,,80.0
2026-07-07T13:59:03.727936,150888,1155794,1155802,,80.0
2026-07-07T13:59:03.728649,150889,1155797,1155799,,80.0
2026-07-07T13:59:03.729725,150890,1155790,1155799,,80.0
2026-07-07T13:59:03.730143,150891,1155791,1155807,,80.0
2026-07-07T13:59:03.730493,150892,1155783,1155801,,80.0
2026-07-07T13:59:03.730824,150893,1155783,1155796,,80.0
2026-07-07T13:59:03.731146,150894,1155777,1155791,,80.0
2026-07-07T13:59:03.790874,150895,1155775,1155807,,80.0
2026-07-07T13:59:03.791293,150896,1155781,1155805,,80.0
2026-07-07T13:59:03.791621,150897,1155788,1155807,,80.0
2026-07-07T13:59:03.791936,150898,1155789,1155804,,80.0
2026-07-07T13:59:03.792278,150899,1155779,1155802,,80.0
2026-07-07T13:59:03.793006,150900,1155767,1155798,,80.0
2026-07-07T13:59:03.851656,150901,1155747,1155801,,80.0
2026-07-07T13:59:03.852103,150902,1155733,1155800,,80.0
2026-07-07T13:59:03.852470,150903,1155722,1155803,,80.0
2026-07-07T13:59:03.852828,150904,1155719,1155802,,80.0
2026-07-07T13:59:03.853510,150905,1155717,1155799,,80.0
2026-07-07T13:59:03.853821,150906,1155723,1155805,,80.0
2026-07-07T13:59:03.912488,150907,1155717,1155798,,80.0
2026-07-07T13:59:03.912732,150908,1155720,1155794,,80.0
2026-07-07T13:59:03.912933,150909,1155728,1155791,,80.0
2026-07-07T13:59:03.913346,150910,1155728,1155795,,84.7
2026-07-07T13:59:03.913575,150911,1155741,1155790,,84.7
2026-07-07T13:59:03.913836,150912,1155743,1155800,,84.7
2026-07-07T13:59:03.975940,150913,1155733,1155803,,84.7
2026-07-07T13:59:03.976721,150914,1155741,1155790,,84.7
2026-07-07T13:59:03.978081,150915,1155746,1155798,,83.0
2026-07-07T13:59:03.979076,150916,1155739,1155792,,83.0
2026-07-07T13:59:03.979719,150917,1155739,1155798,,83.0
2026-07-07T13:59:03.980239,150918,1155738,1155796,,83.0
2026-07-07T13:59:03.980678,150919,1155740,1155794,,83.0
2026-07-07T13:59:04.039139,150920,1155755,1155797,,82.8
2026-07-07T13:59:04.039764,150921,1155751,1155790,,82.8
2026-07-07T13:59:04.040264,150922,1155742,1155791,,82.8
2026-07-07T13:59:04.040739,150923,1155742,1155783,,82.8
2026-07-07T13:59:04.041628,150924,1155740,1155783,,82.8
2026-07-07T13:59:04.043092,150925,1155735,1155777,,82.8
2026-07-07T13:59:04.100498,150926,1155736,1155775,,82.8
2026-07-07T13:59:04.100939,150927,1155733,1155781,,82.8
2026-07-07T13:59:04.101329,150928,1155727,1155788,,82.8
2026-07-07T13:59:04.101714,150929,1155733,1155789,,82.8
2026-07-07T13:59:04.102471,150930,1155736,1155779,,82.8
2026-07-07T13:59:04.102898,150931,1155738,1155767,,82.8
2026-07-07T13:59:04.164055,150932,1155730,1155747,,82.8
2026-07-07T13:59:04.165254,150933,1155722,1155733,,82.8
2026-07-07T13:59:04.165917,150934,1155724,1155722,,82.8
2026-07-07T13:59:04.166871,150935,1155731,1155719,,82.8
2026-07-07T13:59:04.167280,150936,1155732,1155717,,82.8
2026-07-07T13:59:04.167659,150937,1155730,1155723,,82.8
2026-07-07T13:59:04.168082,150938,1155728,1155717,,82.8
2026-07-07T13:59:04.226772,150939,1155727,1155720,,82.8
2026-07-07T13:59:04.227941,150940,1155731,1155728,,82.6
2026-07-07T13:59:04.228492,150941,1155744,1155728,,82.6
2026-07-07T13:59:04.228924,150942,1155742,1155741,,82.6
2026-07-07T13:59:04.229311,150943,1155739,1155743,,82.6
2026-07-07T13:59:04.229642,150944,1155742,1155733,,82.6
2026-07-07T13:59:04.285883,150945,1155732,1155741,,84.0
2026-07-07T13:59:04.286227,150946,1155738,1155746,,84.0
2026-07-07T13:59:04.286494,150947,1155742,1155739,,84.0
2026-07-07T13:59:04.286924,150948,1155731,1155739,,84.0
2026-07-07T13:59:04.287408,150949,1155719,1155738,,84.0
2026-07-07T13:59:04.346584,150950,1155713,1155740,,84.1
2026-07-07T13:59:04.346979,150951,1155714,1155755,,84.1
2026-07-07T13:59:04.347374,150952,1155718,1155751,,84.1
2026-07-07T13:59:04.347950,150953,1155712,1155742,,84.1
2026-07-07T13:59:04.348442,150954,1155697,1155742,,84.1
2026-07-07T13:59:04.349367,150955,1155693,1155740,,84.1
2026-07-07T13:59:04.410194,150956,1155708,1155735,,84.1
2026-07-07T13:59:04.410997,150957,1155705,1155736,,84.1
2026-07-07T13:59:04.411701,150958,1155710,1155733,,84.1
2026-07-07T13:59:04.412267,150959,1155701,1155727,,84.1
2026-07-07T13:59:04.413279,150960,1155701,1155733,,84.1
2026-07-07T13:59:04.413709,150961,1155703,1155736,,84.1
2026-07-07T13:59:04.414074,150962,1155713,1155738,,84.1
2026-07-07T13:59:04.471911,150963,1155725,1155730,,84.1
2026-07-07T13:59:04.472387,150964,1155715,1155722,,84.1
2026-07-07T13:59:04.473217,150965,1155705,1155724,,84.1
2026-07-07T13:59:04.473608,150966,1155686,1155731,,84.1
2026-07-07T13:59:04.473952,150967,1155678,1155732,,84.1
2026-07-07T13:59:04.474265,150968,1155682,1155730,,84.1
2026-07-07T13:59:04.533238,150969,1155681,1155728,,84.1
2026-07-07T13:59:04.534552,150970,1155689,1155727,,84.1
2026-07-07T13:59:04.535187,150971,1155681,1155731,,84.1
2026-07-07T13:59:04.535606,150972,1155689,1155744,,84.1
2026-07-07T13:59:04.536093,150973,1155686,1155742,,84.1
2026-07-07T13:59:04.536427,150974,1155682,1155739,,84.1
2026-07-07T13:59:04.536989,150975,1155680,1155742,,83.8
2026-07-07T13:59:04.595357,150976,1155681,1155732,,83.8
2026-07-07T13:59:04.595898,150977,1155674,1155738,,83.8
2026-07-07T13:59:04.596286,150978,1155669,1155742,,83.8
2026-07-07T13:59:04.596623,150979,1155673,1155731,,83.8
2026-07-07T13:59:04.597554,150980,1155667,1155719,,85.0
2026-07-07T13:59:04.657520,150981,1155649,1155713,,85.0
2026-07-07T13:59:04.658432,150982,1155648,1155714,,85.0
2026-07-07T13:59:04.659164,150983,1155649,1155718,,85.0
2026-07-07T13:59:04.659812,150984,1155662,1155712,,85.0
2026-07-07T13:59:04.660760,150985,1155663,1155697,,85.0
2026-07-07T13:59:04.661153,150986,1155653,1155693,,85.0
2026-07-07T13:59:04.661516,150987,1155660,1155708,,85.0
2026-07-07T13:59:04.719578,150988,1155656,1155705,,85.0
2026-07-07T13:59:04.720165,150989,1155664,1155710,,85.0
2026-07-07T13:59:04.721084,150990,1155669,1155701,,85.0
2026-07-07T13:59:04.721563,150991,1155666,1155701,,85.0
2026-07-07T13:59:04.722000,150992,1155653,1155703,,85.0
2026-07-07T13:59:04.722440,150993,1155658,1155713,,85.0
2026-07-07T13:59:04.780746,150994,1155668,1155725,,85.0
2026-07-07T13:59:04.781686,150995,1155665,1155715,,85.0
2026-07-07T13:59:04.782039,150996,1155671,1155705,,85.0
2026-07-07T13:59:04.782326,150997,1155651,1155686,,85.0
2026-07-07T13:59:04.782612,150998,1155659,1155678,,85.0
2026-07-07T13:59:04.782882,150999,1155655,1155682,,85.0
2026-07-07T13:59:04.842115,151000,1155657,1155681,,84.8
2026-07-07T13:59:04.901528,151001,1155650,1155653,,84.8
2026-07-07T13:59:04.901815,151002,1155641,1155651,,84.8
2026-07-07T13:59:04.902019,151003,1155654,1155644,,84.8
2026-07-07T13:59:04.963814,151004,1155654,1155648,,84.8
2026-07-07T13:59:04.964998,151005,1155654,1155653,,81.6
2026-07-07T13:59:04.965533,151006,1155648,1155632,,81.6
2026-07-07T13:59:04.966262,151007,1155649,1155649,,81.6
2026-07-07T13:59:04.967203,151008,1155649,1155649,,81.6
2026-07-07T13:59:04.968297,151009,1155648,1155648,,81.6
2026-07-07T13:59:04.969694,151010,1155648,1155648,,81.3
2026-07-07T13:59:04.970406,151011,1155646,1155649,,81.3
2026-07-07T13:59:04.971324,151012,1155633,1155662,,81.3
2026-07-07T13:59:04.972254,151013,1155639,1155663,,81.3
2026-07-07T13:59:04.973068,151014,1155632,1155653,,81.3
2026-07-07T13:59:04.974274,151015,1155623,1155660,,80.2
2026-07-07T13:59:05.039153,151016,1155630,1155656,,80.2
2026-07-07T13:59:05.040016,151017,1155633,1155664,,80.2
2026-07-07T13:59:05.040618,151018,1155645,1155669,,80.2
2026-07-07T13:59:05.041102,151019,1155639,1155666,,80.2
2026-07-07T13:59:05.041953,151020,1155631,1155653,,80.0
2026-07-07T13:59:05.042306,151021,1155629,1155658,,80.0
2026-07-07T13:59:05.042629,151022,1155629,1155668,,80.0
2026-07-07T13:59:05.100766,151023,1155626,1155665,,80.0
2026-07-07T13:59:05.101083,151024,1155628,1155671,,80.0
2026-07-07T13:59:05.101669,151025,1155619,1155651,,80.0
2026-07-07T13:59:05.101956,151026,1155623,1155659,,80.0
2026-07-07T13:59:05.102238,151027,1155620,1155655,,80.0
2026-07-07T13:59:05.102510,151028,1155619,1155657,,80.0
2026-07-07T13:59:05.161337,151029,1155620,1155650,,80.0
2026-07-07T13:59:05.163126,151030,1155611,1155653,157.9,80.0
2026-07-07T13:59:05.163543,151031,1155610,1155641,157.9,80.0
2026-07-07T13:59:05.163946,151032,1155606,1155651,157.9,80.0
2026-07-07T13:59:05.164329,151033,1155596,1155654,157.9,80.0
2026-07-07T13:59:05.164788,151034,1155586,1155644,157.9,80.0
2026-07-07T13:59:05.224370,151035,1155592,1155654,157.9,80.0
2026-07-07T13:59:05.224847,151036,1155582,1155648,157.9,80.0
2026-07-07T13:59:05.225204,151037,1155588,1155654,157.9,80.0
2026-07-07T13:59:05.225530,151038,1155590,1155653,157.9,80.0
2026-07-07T13:59:05.225831,151039,1155590,1155648,157.9,80.0
2026-07-07T13:59:05.227087,151040,1155591,1155632,157.9,80.0
2026-07-07T13:59:05.287051,151041,1155587,1155648,157.9,80.0
2026-07-07T13:59:05.287579,151042,1155570,1155646,157.9,80.0
2026-07-07T13:59:05.288284,151043,1155581,1155633,157.9,80.0
2026-07-07T13:59:05.288675,151044,1155591,1155639,157.9,80.0
2026-07-07T13:59:05.289845,151045,1155592,1155632,157.9,80.0
2026-07-07T13:59:05.290166,151046,1155583,1155623,157.9,80.0
2026-07-07T13:59:05.290451,151047,1155577,1155630,157.9,80.0
2026-07-07T13:59:05.347923,151048,1155570,1155633,157.9,80.0
2026-07-07T13:59:05.348492,151049,1155570,1155645,157.9,80.0
2026-07-07T13:59:05.349818,151050,1155582,1155639,153.8,80.0
2026-07-07T13:59:05.350159,151051,1155584,1155631,153.8,80.0
2026-07-07T13:59:05.350440,151052,1155590,1155629,153.8,80.0
2026-07-07T13:59:05.350696,151053,1155583,1155629,153.8,80.0
2026-07-07T13:59:05.409486,151054,1155586,1155626,153.8,80.0
2026-07-07T13:59:05.411561,151055,1155587,1155628,120.0,80.0
2026-07-07T13:59:05.412352,151056,1155587,1155619,120.0,80.0
2026-07-07T13:59:05.412880,151057,1155589,1155623,120.0,80.0
2026-07-07T13:59:05.413262,151058,1155591,1155620,120.0,80.0
2026-07-07T13:59:05.413599,151059,1155593,1155619,120.0,80.0
2026-07-07T13:59:05.470466,151060,1155598,1155620,120.0,80.0
2026-07-07T13:59:05.471169,151061,1155597,1155611,120.0,80.0
2026-07-07T13:59:05.471610,151062,1155602,1155610,120.0,80.0
2026-07-07T13:59:05.471948,151063,1155586,1155606,120.0,80.0
2026-07-07T13:59:05.472255,151064,1155581,1155596,120.0,80.0
2026-07-07T13:59:05.473172,151065,1155580,1155586,142.9,80.0
2026-07-07T13:59:05.531912,151066,1155575,1155592,142.9,80.0
2026-07-07T13:59:05.532379,151067,1155587,1155582,142.9,80.0
2026-07-07T13:59:05.532753,151068,1155583,1155588,142.9,80.0
2026-07-07T13:59:05.533098,151069,1155576,1155590,142.9,80.0
2026-07-07T13:59:05.534155,151070,1155565,1155590,142.9,80.0
2026-07-07T13:59:05.534430,151071,1155566,1155591,142.9,80.0
2026-07-07T13:59:05.595658,151072,1155573,1155587,142.9,80.0
2026-07-07T13:59:05.596185,151073,1155577,1155570,142.9,80.0
2026-07-07T13:59:05.596593,151074,1155578,1155581,142.9,80.0
2026-07-07T13:59:05.597861,151075,1155572,1155591,142.9,80.0
2026-07-07T13:59:05.598138,151076,1155576,1155592,142.9,80.0
2026-07-07T13:59:05.598387,151077,1155574,1155583,142.9,80.0
2026-07-07T13:59:05.657850,151078,1155572,1155577,142.9,80.0
2026-07-07T13:59:05.658593,151079,1155555,1155570,142.9,80.0
2026-07-07T13:59:05.660847,151080,1155547,1155570,142.9,80.0
2026-07-07T13:59:05.661566,151081,1155553,1155582,142.9,80.0
2026-07-07T13:59:05.662176,151082,1155564,1155584,142.9,80.0
2026-07-07T13:59:05.662604,151083,1155580,1155590,142.9,80.0
2026-07-07T13:59:05.662800,151084,1155584,1155583,142.9,80.0
2026-07-07T13:59:05.720206,151085,1155587,1155586,142.9,80.0
2026-07-07T13:59:05.720613,151086,1155586,1155587,142.9,80.0
2026-07-07T13:59:05.720980,151087,1155582,1155587,142.9,80.0
2026-07-07T13:59:05.721339,151088,1155582,1155589,142.9,80.0
2026-07-07T13:59:05.721691,151089,1155577,1155591,142.9,80.0
2026-07-07T13:59:05.722834,151090,1155574,1155593,127.7,80.4
