Timestamp,Count,IR_raw,Red_raw,BPM,SpO2
2026-07-07T13:53:11.313839,115786,3108549,3108494,111.1,85.0
2026-07-07T13:53:11.374067,115787,3108540,3108465,111.1,85.0
2026-07-07T13:53:11.374854,115788,3108554,3108444,111.1,85.0
2026-07-07T13:53:11.375391,115789,3108554,3108430,111.1,85.0
2026-07-07T13:53:11.377017,115790,3108559,3108431,111.1,85.0
2026-07-07T13:53:11.377650,115791,3108556,3108428,111.1,85.0
2026-07-07T13:53:11.377995,115792,3108555,3108418,111.1,85.0
2026-07-07T13:53:11.434902,115793,3108557,3108418,111.1,85.0
2026-07-07T13:53:11.435574,115794,3108547,3108432,111.1,85.0
2026-07-07T13:53:11.437029,115795,3108560,3108426,111.1,85.0
2026-07-07T13:53:11.437498,115796,3108558,3108430,111.1,85.0
2026-07-07T13:53:11.438018,115797,3108562,3108447,111.1,85.0
2026-07-07T13:53:11.438370,115798,3108570,3108458,111.1,85.0
2026-07-07T13:53:11.496229,115799,3108574,3108461,111.1,85.0
2026-07-07T13:53:11.497728,115800,3108582,3108470,111.1,85.0
2026-07-07T13:53:11.498209,115801,3108589,3108486,111.1,85.0
2026-07-07T13:53:11.498591,115802,3108589,3108494,111.1,85.0
2026-07-07T13:53:11.498900,115803,3108583,3108505,111.1,85.0
2026-07-07T13:53:11.499185,115804,3108599,3108518,111.1,85.0
2026-07-07T13:53:11.500150,115805,3108604,3108524,111.1,84.7
2026-07-07T13:53:11.559344,115806,3108600,3108532,111.1,84.7
2026-07-07T13:53:11.560047,115807,3108600,3108530,111.1,84.7
2026-07-07T13:53:11.560597,115808,3108600,3108527,111.1,84.7
2026-07-07T13:53:11.561171,115809,3108604,3108525,111.1,84.7
2026-07-07T13:53:11.562481,115810,3108600,3108546,111.1,84.7
2026-07-07T13:53:11.562863,115811,3108598,3108545,111.1,84.7
2026-07-07T13:53:11.621444,115812,3108593,3108548,111.1,84.7
2026-07-07T13:53:11.622226,115813,3108599,3108539,111.1,84.7
2026-07-07T13:53:11.622872,115814,3108597,3108546,111.1,84.7
2026-07-07T13:53:11.624408,115815,3108590,3108544,111.1,84.5
2026-07-07T13:53:11.624863,115816,3108583,3108544,111.1,84.5
2026-07-07T13:53:11.625276,115817,3108579,3108549,111.1,84.5
2026-07-07T13:53:11.682507,115818,3108542,3108540,111.1,84.5
2026-07-07T13:53:11.683182,115819,3108505,3108554,111.1,84.5
2026-07-07T13:53:11.684744,115820,3108470,3108554,75.0,84.5
2026-07-07T13:53:11.685168,115821,3108423,3108559,75.0,84.5
2026-07-07T13:53:11.685646,115822,3108397,3108556,75.0,84.5
2026-07-07T13:53:11.686098,115823,3108371,3108555,75.0,84.5
2026-07-07T13:53:11.745410,115824,3108341,3108557,75.0,84.5
2026-07-07T13:53:11.748820,115825,3108319,3108547,71.4,84.5
2026-07-07T13:53:11.749343,115826,3108313,3108560,71.4,84.5
2026-07-07T13:53:11.749905,115827,3108308,3108558,71.4,84.5
2026-07-07T13:53:11.750338,115828,3108290,3108562,71.4,84.5
2026-07-07T13:53:11.750729,115829,3108293,3108570,71.4,84.5
2026-07-07T13:53:11.751986,115830,3108289,3108574,71.4,84.5
2026-07-07T13:53:11.805654,115831,3108304,3108582,71.4,84.5
2026-07-07T13:53:11.806155,115832,3108302,3108589,71.4,84.5
2026-07-07T13:53:11.806541,115833,3108311,3108589,71.4,84.5
2026-07-07T13:53:11.806910,115834,3108305,3108583,71.4,84.5
2026-07-07T13:53:11.807973,115835,3108309,3108599,76.9,84.8
2026-07-07T13:53:11.865712,115836,3108316,3108604,76.9,84.8
2026-07-07T13:53:11.866599,115837,3108338,3108600,76.9,84.8
2026-07-07T13:53:11.868027,115838,3108341,3108600,76.9,84.8
2026-07-07T13:53:11.868673,115839,3108356,3108600,76.9,84.8
2026-07-07T13:53:11.870220,115840,3108376,3108604,76.9,84.8
2026-07-07T13:53:11.870703,115841,3108378,3108600,76.9,84.8
2026-07-07T13:53:11.871115,115842,3108388,3108598,76.9,84.8
2026-07-07T13:53:11.926989,115843,3108387,3108593,76.9,84.8
2026-07-07T13:53:11.927258,115844,3108385,3108599,76.9,84.8
2026-07-07T13:53:11.928010,115845,3108399,3108597,111.1,85.0
2026-07-07T13:53:11.928258,115846,3108390,3108590,111.1,85.0
2026-07-07T13:53:11.928474,115847,3108400,3108583,111.1,85.0
2026-07-07T13:53:11.928674,115848,3108403,3108579,111.1,85.0
2026-07-07T13:53:11.989462,115849,3108402,3108542,111.1,85.0
2026-07-07T13:53:11.991946,115850,3108398,3108505,111.1,85.0
2026-07-07T13:53:11.992540,115851,3108393,3108470,111.1,85.0
2026-07-07T13:53:11.992993,115852,3108395,3108423,111.1,85.0
2026-07-07T13:53:11.993198,115853,3108393,3108397,111.1,85.0
2026-07-07T13:53:11.993407,115854,3108395,3108371,111.1,85.0
2026-07-07T13:53:12.050418,115855,3108384,3108341,111.1,85.0
2026-07-07T13:53:12.050984,115856,3108389,3108319,111.1,85.0
2026-07-07T13:53:12.051497,115857,3108401,3108313,111.1,85.0
2026-07-07T13:53:12.051990,115858,3108407,3108308,111.1,85.0
2026-07-07T13:53:12.052430,115859,3108416,3108290,111.1,85.0
2026-07-07T13:53:12.053536,115860,3108419,3108293,111.1,85.0
2026-07-07T13:53:12.111940,115861,3108403,3108289,111.1,85.0
2026-07-07T13:53:12.112681,115862,3108417,3108304,111.1,85.0
2026-07-07T13:53:12.113379,115863,3108415,3108302,111.1,85.0
2026-07-07T13:53:12.114020,115864,3108412,3108311,111.1,85.0
2026-07-07T13:53:12.116387,115865,3108417,3108305,111.1,85.0
2026-07-07T13:53:12.117337,115866,3108416,3108309,111.1,85.0
2026-07-07T13:53:12.173648,115867,3108427,3108316,111.1,85.0
2026-07-07T13:53:12.174200,115868,3108433,3108338,111.1,85.0
2026-07-07T13:53:12.174658,115869,3108436,3108341,111.1,85.0
2026-07-07T13:53:12.176000,115870,3108450,3108356,111.1,85.0
2026-07-07T13:53:12.176429,115871,3108466,3108376,111.1,85.0
2026-07-07T13:53:12.176765,115872,3108475,3108378,111.1,85.0
2026-07-07T13:53:12.237498,115873,3108483,3108388,111.1,85.0
2026-07-07T13:53:12.238159,115874,3108489,3108387,111.1,85.0
2026-07-07T13:53:12.239601,115875,3108480,3108385,111.1,85.0
2026-07-07T13:53:12.240010,115876,3108494,3108399,111.1,85.0
2026-07-07T13:53:12.240483,115877,3108506,3108390,111.1,85.0
2026-07-07T13:53:12.240885,115878,3108511,3108400,111.1,85.0
2026-07-07T13:53:12.241193,115879,3108525,3108403,111.1,85.0
2026-07-07T13:53:12.301562,115880,3108523,3108402,111.1,85.1
2026-07-07T13:53:12.302069,115881,3108520,3108398,111.1,85.1
2026-07-07T13:53:12.302440,115882,3108519,3108393,111.1,85.1
2026-07-07T13:53:12.302897,115883,3108517,3108395,111.1,85.1
2026-07-07T13:53:12.303311,115884,3108502,3108393,111.1,85.1
2026-07-07T13:53:12.304182,115885,3108476,3108395,76.9,84.7
2026-07-07T13:53:12.360798,115886,3108440,3108384,76.9,84.7
2026-07-07T13:53:12.361250,115887,3108411,3108389,76.9,84.7
2026-07-07T13:53:12.361648,115888,3108385,3108401,76.9,84.7
2026-07-07T13:53:12.362048,115889,3108342,3108407,76.9,84.7
2026-07-07T13:53:12.363288,115890,3108301,3108416,73.2,84.7
2026-07-07T13:53:12.363790,115891,3108265,3108419,73.2,84.7
2026-07-07T13:53:12.421377,115892,3108242,3108403,73.2,84.7
2026-07-07T13:53:12.421987,115893,3108226,3108417,73.2,84.7
2026-07-07T13:53:12.422450,115894,3108221,3108415,73.2,84.7
2026-07-07T13:53:12.423534,115895,3108222,3108412,71.4,85.3
2026-07-07T13:53:12.423881,115896,3108213,3108417,71.4,85.3
2026-07-07T13:53:12.424176,115897,3108223,3108416,71.4,85.3
2026-07-07T13:53:12.483145,115898,3108215,3108427,71.4,85.3
2026-07-07T13:53:12.483859,115899,3108216,3108433,71.4,85.3
2026-07-07T13:53:12.485283,115900,3108225,3108436,71.4,85.3
2026-07-07T13:53:12.485700,115901,3108233,3108450,71.4,85.3
2026-07-07T13:53:12.486044,115902,3108244,3108466,71.4,85.3
2026-07-07T13:53:12.486382,115903,3108261,3108475,71.4,85.3
2026-07-07T13:53:12.545417,115904,3108273,3108483,71.4,85.3
2026-07-07T13:53:12.547165,115905,3108293,3108489,71.4,86.2
2026-07-07T13:53:12.547808,115906,3108300,3108480,71.4,86.2
2026-07-07T13:53:12.548252,115907,3108311,3108494,71.4,86.2
2026-07-07T13:53:12.548579,115908,3108311,3108506,71.4,86.2
2026-07-07T13:53:12.548894,115909,3108323,3108511,71.4,86.2
2026-07-07T13:53:12.549802,115910,3108338,3108525,71.4,86.1
2026-07-07T13:53:12.605549,115911,3108338,3108523,71.4,86.1
2026-07-07T13:53:12.606166,115912,3108346,3108520,71.4,86.1
2026-07-07T13:53:12.606592,115913,3108351,3108519,71.4,86.1
2026-07-07T13:53:12.606945,115914,3108339,3108517,71.4,86.1
2026-07-07T13:53:12.608324,115915,3108356,3108502,111.1,86.5
2026-07-07T13:53:12.666666,115916,3108340,3108476,111.1,86.5
2026-07-07T13:53:12.667402,115917,3108343,3108440,111.1,86.5
2026-07-07T13:53:12.668078,115918,3108343,3108411,111.1,86.5
2026-07-07T13:53:12.668498,115919,3108348,3108385,111.1,86.5
2026-07-07T13:53:12.669813,115920,3108349,3108342,111.1,86.5
2026-07-07T13:53:12.670261,115921,3108347,3108301,111.1,86.5
2026-07-07T13:53:12.670600,115922,3108347,3108265,111.1,86.5
2026-07-07T13:53:12.729457,115923,3108348,3108242,111.1,86.5
2026-07-07T13:53:12.730352,115924,3108347,3108226,111.1,86.5
2026-07-07T13:53:12.732443,115925,3108360,3108221,111.1,85.9
2026-07-07T13:53:12.733026,115926,3108362,3108222,111.1,85.9
2026-07-07T13:53:12.733488,115927,3108369,3108213,111.1,85.9
2026-07-07T13:53:12.733864,115928,3108384,3108223,111.1,85.9
2026-07-07T13:53:12.792675,115929,3108396,3108215,111.1,85.9
2026-07-07T13:53:12.794262,115930,3108407,3108216,111.1,85.9
2026-07-07T13:53:12.794676,115931,3108390,3108225,111.1,85.9
2026-07-07T13:53:12.795007,115932,3108393,3108233,111.1,85.9
2026-07-07T13:53:12.795329,115933,3108403,3108244,111.1,85.9
2026-07-07T13:53:12.795632,115934,3108409,3108261,111.1,85.9
2026-07-07T13:53:12.855061,115935,3108415,3108273,111.1,85.1
2026-07-07T13:53:12.855809,115936,3108420,3108293,111.1,85.1
2026-07-07T13:53:12.856413,115937,3108418,3108300,111.1,85.1
2026-07-07T13:53:12.856976,115938,3108439,3108311,111.1,85.1
2026-07-07T13:53:12.857507,115939,3108434,3108311,111.1,85.1
2026-07-07T13:53:12.858813,115940,3108448,3108323,115.4,85.0
2026-07-07T13:53:12.859262,115941,3108461,3108338,115.4,85.0
2026-07-07T13:53:12.916175,115942,3108469,3108338,115.4,85.0
2026-07-07T13:53:12.924812,115943,3108472,3108346,115.4,85.0
2026-07-07T13:53:12.925047,115944,3108477,3108351,115.4,85.0
2026-07-07T13:53:12.925699,115945,3108489,3108339,71.4,85.0
2026-07-07T13:53:12.925924,115946,3108497,3108356,71.4,85.0
2026-07-07T13:53:12.926127,115947,3108491,3108340,71.4,85.0
2026-07-07T13:53:12.979736,115948,3108501,3108343,71.4,85.0
2026-07-07T13:53:12.980587,115949,3108495,3108343,71.4,85.0
2026-07-07T13:53:12.982187,115950,3108502,3108348,71.4,85.0
2026-07-07T13:53:12.982684,115951,3108484,3108349,71.4,85.0
2026-07-07T13:53:12.983088,115952,3108478,3108347,71.4,85.0
2026-07-07T13:53:12.983459,115953,3108470,3108347,71.4,85.0
2026-07-07T13:53:13.042095,115954,3108436,3108348,71.4,85.0
2026-07-07T13:53:13.043753,115955,3108403,3108347,71.4,85.0
2026-07-07T13:53:13.044278,115956,3108373,3108360,71.4,85.0
2026-07-07T13:53:13.044746,115957,3108333,3108362,71.4,85.0
2026-07-07T13:53:13.045199,115958,3108284,3108369,71.4,85.0
2026-07-07T13:53:13.045671,115959,3108271,3108384,71.4,85.0
2026-07-07T13:53:13.103870,115960,3108243,3108396,71.4,85.0
2026-07-07T13:53:13.104522,115961,3108228,3108407,71.4,85.0
2026-07-07T13:53:13.105015,115962,3108215,3108390,71.4,85.0
2026-07-07T13:53:13.105464,115963,3108203,3108393,71.4,85.0
2026-07-07T13:53:13.105828,115964,3108210,3108403,71.4,85.0
2026-07-07T13:53:13.106915,115965,3108210,3108409,71.4,85.0
2026-07-07T13:53:13.166653,115966,3108215,3108415,71.4,85.0
2026-07-07T13:53:13.167374,115967,3108222,3108420,71.4,85.0
2026-07-07T13:53:13.167789,115968,3108227,3108418,71.4,85.0
2026-07-07T13:53:13.168590,115969,3108243,3108439,71.4,85.0
2026-07-07T13:53:13.169411,115970,3108248,3108434,75.0,85.0
2026-07-07T13:53:13.169676,115971,3108252,3108448,75.0,85.0
2026-07-07T13:53:13.169879,115972,3108267,3108461,75.0,85.0
2026-07-07T13:53:13.225276,115973,3108270,3108469,75.0,85.0
2026-07-07T13:53:13.226014,115974,3108284,3108472,75.0,85.0
2026-07-07T13:53:13.227543,115975,3108301,3108477,75.0,85.0
2026-07-07T13:53:13.228023,115976,3108313,3108489,75.0,85.0
2026-07-07T13:53:13.228424,115977,3108318,3108497,75.0,85.0
2026-07-07T13:53:13.285506,115978,3108327,3108491,75.0,85.0
2026-07-07T13:53:13.286153,115979,3108322,3108501,75.0,85.0
2026-07-07T13:53:13.287895,115980,3108319,3108495,75.0,85.0
2026-07-07T13:53:13.288511,115981,3108317,3108502,75.0,85.0
2026-07-07T13:53:13.288995,115982,3108326,3108484,75.0,85.0
2026-07-07T13:53:13.289580,115983,3108331,3108478,75.0,85.0
2026-07-07T13:53:13.347232,115984,3108330,3108470,75.0,85.0
2026-07-07T13:53:13.349418,115985,3108332,3108436,115.4,85.0
2026-07-07T13:53:13.350085,115986,3108325,3108403,115.4,85.0
2026-07-07T13:53:13.350648,115987,3108327,3108373,115.4,85.0
2026-07-07T13:53:13.351107,115988,3108328,3108333,115.4,85.0
2026-07-07T13:53:13.351616,115989,3108328,3108284,115.4,85.0
2026-07-07T13:53:13.352618,115990,3108330,3108271,115.4,85.0
2026-07-07T13:53:13.405975,115991,3108335,3108243,115.4,85.0
2026-07-07T13:53:13.406740,115992,3108348,3108228,115.4,85.0
2026-07-07T13:53:13.407365,115993,3108350,3108215,115.4,85.0
2026-07-07T13:53:13.407923,115994,3108350,3108203,115.4,85.0
2026-07-07T13:53:13.409506,115995,3108350,3108210,115.4,85.0
2026-07-07T13:53:13.409896,115996,3108351,3108210,115.4,85.0
2026-07-07T13:53:13.466893,115997,3108342,3108215,115.4,85.0
2026-07-07T13:53:13.467664,115998,3108336,3108222,115.4,85.0
2026-07-07T13:53:13.468270,115999,3108324,3108227,115.4,85.0
2026-07-07T13:53:13.469947,116000,3108329,3108243,115.4,85.0
2026-07-07T13:53:13.591114,116001,3108335,3108339,115.4,85.0
2026-07-07T13:53:13.591817,116002,3108341,3108361,115.4,85.0
2026-07-07T13:53:13.592158,116003,3108374,3108381,115.4,85.0
2026-07-07T13:53:13.592439,116004,3108398,3108394,115.4,85.0
2026-07-07T13:53:13.593241,116005,3108411,3108404,115.4,81.7
2026-07-07T13:53:13.593496,116006,3108405,3108405,115.4,81.7
2026-07-07T13:53:13.593750,116007,3108317,3108317,115.4,81.7
2026-07-07T13:53:13.594003,116008,3108317,3108317,115.4,81.7
2026-07-07T13:53:13.594242,116009,3108414,3108326,115.4,81.7
2026-07-07T13:53:13.594894,116010,3108326,3108326,111.1,81.1
2026-07-07T13:53:13.595100,116011,3108417,3108331,111.1,81.1
2026-07-07T13:53:13.651807,116012,3108417,3108330,111.1,81.1
2026-07-07T13:53:13.652080,116013,3108410,3108332,111.1,81.1
2026-07-07T13:53:13.652294,116014,3108419,3108325,111.1,81.1
2026-07-07T13:53:13.653002,116015,3108417,3108327,107.1,81.2
2026-07-07T13:53:13.653224,116016,3108432,3108328,107.1,81.2
2026-07-07T13:53:13.653437,116017,3108428,3108328,107.1,81.2
2026-07-07T13:53:13.713849,116018,3108425,3108330,107.1,81.2
2026-07-07T13:53:13.714262,116019,3108410,3108335,107.1,81.2
2026-07-07T13:53:13.715498,116020,3108375,3108348,107.1,81.2
2026-07-07T13:53:13.715785,116021,3108360,3108350,107.1,81.2
2026-07-07T13:53:13.716042,116022,3108321,3108350,107.1,81.2
2026-07-07T13:53:13.716337,116023,3108277,3108350,107.1,81.2
2026-07-07T13:53:13.768388,116024,3108248,3108351,107.1,81.2
2026-07-07T13:53:13.769363,116025,3108220,3108342,107.1,81.2
2026-07-07T13:53:13.769681,116026,3108203,3108336,107.1,81.2
2026-07-07T13:53:13.769978,116027,3108202,3108324,107.1,81.2
2026-07-07T13:53:13.770268,116028,3108173,3108329,107.1,81.2
2026-07-07T13:53:13.821523,116029,3108173,3108335,107.1,81.2
2026-07-07T13:53:13.822213,116030,3108181,3108339,107.1,81.2
2026-07-07T13:53:13.822437,116031,3108191,3108341,107.1,81.2
2026-07-07T13:53:13.822645,116032,3108195,3108361,107.1,81.2
2026-07-07T13:53:13.822897,116033,3108194,3108374,107.1,81.2
2026-07-07T13:53:13.823107,116034,3108191,3108381,107.1,81.2
2026-07-07T13:53:13.885255,116035,3108192,3108398,107.1,81.2
2026-07-07T13:53:13.885853,116036,3108206,3108394,107.1,81.2
2026-07-07T13:53:13.886334,116037,3108202,3108411,107.1,81.2
2026-07-07T13:53:13.886778,116038,3108209,3108404,107.1,81.2
2026-07-07T13:53:13.887183,116039,3108224,3108405,107.1,81.2
2026-07-07T13:53:13.888446,116040,3108234,3108405,107.1,81.2
2026-07-07T13:53:13.944335,116041,3108254,3108414,107.1,81.2
2026-07-07T13:53:13.944771,116042,3108270,3108417,107.1,81.2
2026-07-07T13:53:13.945130,116043,3108277,3108417,107.1,81.2
2026-07-07T13:53:13.945508,116044,3108274,3108410,107.1,81.2
2026-07-07T13:53:13.946655,116045,3108277,3108419,107.1,81.2
2026-07-07T13:53:13.947035,116046,3108281,3108417,107.1,81.2
2026-07-07T13:53:14.008288,116047,3108294,3108432,107.1,81.2
2026-07-07T13:53:14.009662,116048,3108300,3108428,107.1,81.2
2026-07-07T13:53:14.010518,116049,3108302,3108425,107.1,81.2
2026-07-07T13:53:14.012326,116050,3108309,3108410,107.1,81.2
2026-07-07T13:53:14.012808,116051,3108298,3108375,107.1,81.2
2026-07-07T13:53:14.013203,116052,3108315,3108360,107.1,81.2
2026-07-07T13:53:14.013562,116053,3108313,3108321,107.1,81.2
2026-07-07T13:53:14.068847,116054,3108307,3108277,107.1,81.2
2026-07-07T13:53:14.070556,116055,3108336,3108248,107.1,81.2
2026-07-07T13:53:14.070936,116056,3108335,3108220,107.1,81.2
2026-07-07T13:53:14.071280,116057,3108337,3108203,107.1,81.2
2026-07-07T13:53:14.071681,116058,3108347,3108202,107.1,81.2
2026-07-07T13:53:14.131905,116059,3108354,3108173,107.1,81.2
2026-07-07T13:53:14.133895,116060,3108360,3108173,107.1,81.2
2026-07-07T13:53:14.134417,116061,3108361,3108181,107.1,81.2
2026-07-07T13:53:14.134834,116062,3108379,3108191,107.1,81.2
2026-07-07T13:53:14.135264,116063,3108383,3108195,107.1,81.2
2026-07-07T13:53:14.135625,116064,3108381,3108194,107.1,81.2
2026-07-07T13:53:14.136485,116065,3108386,3108191,107.1,81.2
2026-07-07T13:53:14.191470,116066,3108378,3108192,107.1,81.2
2026-07-07T13:53:14.192067,116067,3108395,3108206,107.1,81.2
2026-07-07T13:53:14.192469,116068,3108384,3108202,107.1,81.2
2026-07-07T13:53:14.192789,116069,3108388,3108209,107.1,81.2
2026-07-07T13:53:14.193695,116070,3108386,3108224,107.1,81.2
2026-07-07T13:53:14.193954,116071,3108391,3108234,107.1,81.2
2026-07-07T13:53:14.248440,116072,3108400,3108254,107.1,81.2
2026-07-07T13:53:14.249043,116073,3108403,3108270,107.1,81.2
2026-07-07T13:53:14.249506,116074,3108415,3108277,107.1,81.2
2026-07-07T13:53:14.250479,116075,3108418,3108274,107.1,80.9
2026-07-07T13:53:14.250776,116076,3108415,3108277,107.1,80.9
2026-07-07T13:53:14.251433,116077,3108429,3108281,107.1,80.9
2026-07-07T13:53:14.304168,116078,3108427,3108294,107.1,80.9
2026-07-07T13:53:14.304656,116079,3108426,3108300,107.1,80.9
2026-07-07T13:53:14.305693,116080,3108433,3108302,111.1,80.9
2026-07-07T13:53:14.306200,116081,3108435,3108309,111.1,80.9
2026-07-07T13:53:14.306530,116082,3108448,3108298,111.1,80.9
2026-07-07T13:53:14.361367,116083,3108452,3108315,111.1,80.9
2026-07-07T13:53:14.361874,116084,3108451,3108313,111.1,80.9
2026-07-07T13:53:14.362992,116085,3108435,3108307,111.1,80.6
2026-07-07T13:53:14.363315,116086,3108411,3108336,111.1,80.6
2026-07-07T13:53:14.363599,116087,3108404,3108335,111.1,80.6
2026-07-07T13:53:14.363845,116088,3108379,3108337,111.1,80.6
2026-07-07T13:53:14.416011,116089,3108350,3108347,111.1,80.6
2026-07-07T13:53:14.416854,116090,3108325,3108354,111.1,80.6
2026-07-07T13:53:14.417104,116091,3108304,3108360,111.1,80.6
2026-07-07T13:53:14.417333,116092,3108254,3108361,111.1,80.6
2026-07-07T13:53:14.417553,116093,3108230,3108379,111.1,80.6
2026-07-07T13:53:14.471435,116094,3108208,3108383,111.1,80.6
2026-07-07T13:53:14.472852,116095,3108189,3108381,111.1,80.6
2026-07-07T13:53:14.473234,116096,3108172,3108386,111.1,80.6
2026-07-07T13:53:14.473596,116097,3108169,3108378,111.1,80.6
2026-07-07T13:53:14.473961,116098,3108164,3108395,111.1,80.6
2026-07-07T13:53:14.474276,116099,3108172,3108384,111.1,80.6
2026-07-07T13:53:14.534750,116100,3108173,3108388,111.1,80.6
2026-07-07T13:53:14.535692,116101,3108181,3108386,111.1,80.6
2026-07-07T13:53:14.536202,116102,3108202,3108391,111.1,80.6
2026-07-07T13:53:14.536650,116103,3108214,3108400,111.1,80.6
2026-07-07T13:53:14.537110,116104,3108219,3108403,111.1,80.6
2026-07-07T13:53:14.538360,116105,3108233,3108415,111.1,80.6
2026-07-07T13:53:14.592253,116106,3108253,3108418,111.1,80.6
2026-07-07T13:53:14.592674,116107,3108275,3108415,111.1,80.6
2026-07-07T13:53:14.592991,116108,3108276,3108429,111.1,80.6
2026-07-07T13:53:14.593283,116109,3108274,3108427,111.1,80.6
2026-07-07T13:53:14.594660,116110,3108303,3108426,111.1,80.9
2026-07-07T13:53:14.594930,116111,3108296,3108433,111.1,80.9
2026-07-07T13:53:14.656678,116112,3108314,3108435,111.1,80.9
2026-07-07T13:53:14.657125,116113,3108313,3108448,111.1,80.9
2026-07-07T13:53:14.657671,116114,3108321,3108452,111.1,80.9
2026-07-07T13:53:14.658927,116115,3108330,3108451,111.1,80.9
2026-07-07T13:53:14.659234,116116,3108333,3108435,111.1,80.9
2026-07-07T13:53:14.659495,116117,3108323,3108411,111.1,80.9
2026-07-07T13:53:14.659755,116118,3108322,3108404,111.1,80.9
2026-07-07T13:53:14.718022,116119,3108330,3108379,111.1,80.9
2026-07-07T13:53:14.719542,116120,3108325,3108350,107.1,80.9
2026-07-07T13:53:14.719985,116121,3108337,3108325,107.1,80.9
2026-07-07T13:53:14.720312,116122,3108333,3108304,107.1,80.9
2026-07-07T13:53:14.720621,116123,3108321,3108254,107.1,80.9
2026-07-07T13:53:14.782103,116124,3108323,3108230,107.1,80.9
2026-07-07T13:53:14.783812,116125,3108320,3108208,107.1,80.9
2026-07-07T13:53:14.784230,116126,3108332,3108189,107.1,80.9
2026-07-07T13:53:14.784612,116127,3108347,3108172,107.1,80.9
2026-07-07T13:53:14.784946,116128,3108335,3108169,107.1,80.9
2026-07-07T13:53:14.785245,116129,3108331,3108164,107.1,80.9
2026-07-07T13:53:14.785993,116130,3108321,3108172,107.1,80.9
2026-07-07T13:53:14.841080,116131,3108334,3108173,107.1,80.9
2026-07-07T13:53:14.841353,116132,3108335,3108181,107.1,80.9
2026-07-07T13:53:14.841572,116133,3108339,3108202,107.1,80.9
2026-07-07T13:53:14.841773,116134,3108347,3108214,107.1,80.9
2026-07-07T13:53:14.842617,116135,3108357,3108219,107.1,80.9
2026-07-07T13:53:14.842861,116136,3108357,3108233,107.1,80.9
2026-07-07T13:53:14.901664,116137,3108380,3108253,107.1,80.9
2026-07-07T13:53:14.902550,116138,3108390,3108275,107.1,80.9
2026-07-07T13:53:14.902977,116139,3108385,3108276,107.1,80.9
2026-07-07T13:53:14.904594,116140,3108409,3108274,107.1,80.9
2026-07-07T13:53:14.905002,116141,3108415,3108303,107.1,80.9
2026-07-07T13:53:14.905295,116142,3108423,3108296,107.1,80.9
2026-07-07T13:53:14.964266,116143,3108418,3108314,107.1,80.9
2026-07-07T13:53:14.965104,116144,3108424,3108313,107.1,80.9
2026-07-07T13:53:14.967109,116145,3108437,3108321,107.1,80.9
2026-07-07T13:53:14.967939,116146,3108443,3108330,107.1,80.9
2026-07-07T13:53:14.968662,116147,3108453,3108333,107.1,80.9
2026-07-07T13:53:14.969122,116148,3108453,3108323,107.1,80.9
2026-07-07T13:53:14.969574,116149,3108448,3108322,107.1,80.9
